filenames,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31,labels
image_3950.png,-0.1197573,-0.35712403,-0.46082696,1.8305626,0.85541856,0.33464745,-0.26026672,-0.8569245,0.35298824,-0.31836876,-1.0689348,-0.6627653,0.71882766,0.49089932,1.1642069,-2.9034023,0.94575584,-0.75353056,-0.93860483,-1.1131419,1.544165,2.487858,-0.43725482,1.5627927,-0.8764452,-1.7363617,2.3082318,1.2812915,-0.3412401,1.0391155,1.5323159,1.3489996,0
image_3951.png,-0.2238502,-0.36984888,-0.35452846,0.6446403,0.7060326,0.5310877,0.16760564,0.05711731,-0.036216337,0.35835493,0.39176548,-0.39815518,0.06838881,0.34513205,0.23450536,-1.0057545,0.18627204,0.2759868,0.28569892,-0.5918962,0.32133833,0.6525853,-0.33834848,0.15262046,-0.31557652,-0.7356162,0.29457173,0.4756772,-0.37935445,-0.03289046,0.11384451,0.5172641,0
image_3952.png,-0.08934273,-0.0037831643,0.20164803,0.5212488,0.40849212,0.17631465,-0.073825896,0.5109339,0.069172114,0.372075,0.2518839,-0.46360344,0.46801203,0.22087142,0.02096809,-0.30526575,0.24621545,0.30232924,0.11882358,-0.40009165,-0.26469716,0.1291092,0.015883934,0.32318863,0.028916677,-0.09559451,0.15469751,0.32919338,-0.653962,-0.17456862,-0.08729125,0.36222306,0
image_3953.png,-0.15724282,0.062213812,-0.101481706,0.78044885,0.649649,0.32429847,0.08652504,-0.10959659,0.011534011,0.17646992,0.4902196,-0.35266882,0.29677147,0.17192744,0.4544336,-0.8339488,0.1830314,-0.25109407,-0.002432254,-0.6010615,0.08296602,0.7414957,0.018689416,0.097786725,-0.11416383,-0.40563375,0.552785,0.68005145,-0.42986766,-0.046424326,-0.07783408,0.606599,0
image_3954.png,-0.19540286,-0.13319431,0.10197335,1.1615882,0.7603366,0.36554533,-0.10279664,0.11785903,0.2782165,0.4293099,0.37170348,0.16170001,0.24876527,0.19012333,0.43810856,-0.513624,-0.042419884,0.17740813,0.20123754,-0.83567864,-0.4498561,0.85225195,0.29536018,0.040359106,0.21404977,-0.32694894,0.24826565,0.4347802,-0.6856483,0.13147168,-0.25137958,0.18937431,0
image_3955.png,-0.40065697,0.3504934,-0.5638576,0.6007469,-0.3419466,0.49693385,0.18851353,-0.47648862,-0.641324,-0.22995281,-0.1479074,-0.81136304,0.035304446,-0.22127831,0.6168667,-0.73956203,0.83524865,-0.5330637,-0.61511725,-0.35156637,0.5733066,0.915321,-0.44721967,0.14118956,-0.51253223,0.35066426,0.34381592,0.13023686,-0.4413806,1.0614144,0.5904784,0.0890965,0
image_3956.png,-0.6475158,-0.32489902,0.93060267,1.4241061,-0.068101875,0.08565166,-1.0325665,0.80387497,-0.2295076,0.09884328,0.040604338,0.20460056,0.083686896,0.9313159,0.99848366,-0.8185932,-0.16083315,0.17613232,0.6629971,-1.3561575,0.23806708,0.2801838,-0.06805006,0.45089746,-0.0125575755,-0.83468056,0.43980902,0.6540835,-1.1487336,0.24337065,0.30802292,0.29605356,0
image_3957.png,-0.14921911,-0.12273447,-0.0808482,0.4711122,0.1952312,0.20519294,-0.24301271,-0.03947422,-0.2806168,0.118863575,0.15136008,-0.8259244,-0.023025425,0.06852985,0.19870839,-1.0715245,0.5816207,-0.021559093,-0.30431113,-0.5453602,0.23352763,0.8707104,-0.07214523,0.6691321,-0.57728857,-0.06310635,0.74336123,0.6970716,-0.72436786,0.5019328,0.56980366,0.6951906,0
image_3958.png,-0.22526087,-0.41599563,-0.012426497,0.9072602,0.66463804,0.3290031,-0.49103996,0.43597826,-0.36488214,0.19437043,-0.22632751,-0.9859698,0.18298805,0.3633496,0.4084742,-1.3735588,0.4535302,0.2196573,-0.5136132,-0.71029675,1.222099,0.9408116,-0.6491964,1.0504414,-0.9533211,-1.0995579,0.9497624,0.7613119,-1.0460849,1.0217856,1.1981553,1.3061726,0
image_3959.png,-0.7480304,-1.0751671,0.30892345,1.9168137,0.43885106,0.8955744,-0.98015475,-0.15722668,0.19108959,0.6323421,-0.45221347,0.3432464,0.4835065,0.90347636,1.3544545,-1.9704658,-0.480413,-0.40906957,-0.334828,-1.9532335,-0.04835512,2.47667,-0.391231,1.1457784,0.027055034,-1.476376,1.0738473,1.2634779,-0.4739039,-0.15678237,1.1711271,0.42999628,0
image_3960.png,-0.3783517,0.092927985,0.19898538,1.1479143,-0.04896278,0.08527585,-0.3396809,0.09639762,-0.427955,0.19583027,0.70961237,0.16860117,0.21426523,0.12249829,0.6435207,-0.36415055,-0.39814502,-0.16618177,0.85176104,-1.0162052,0.34309858,0.3745787,0.24909382,-0.081281655,-0.04137106,-0.47606725,0.11420086,0.823729,-0.45050654,0.09343826,-0.14497739,0.4477003,0
image_3961.png,0.3113347,0.29203025,-0.88487417,1.233195,-0.5320651,0.2339062,-0.53865886,-0.24113625,0.053041052,-0.09356662,-1.1167036,-0.34117323,0.53112024,-0.21351519,0.5567579,-1.6684246,1.0199935,-0.02723951,-0.5587878,-0.65602154,0.5496368,1.0806129,-0.08849418,1.3659347,-0.8660887,-0.5622519,1.4886391,0.7567131,0.026306847,0.20793451,1.1255057,0.8578923,0
image_3962.png,-0.33957705,-0.49609405,-0.11817201,0.6370625,0.50657105,0.31829694,-0.42209727,0.19295625,-0.4594752,0.35810357,-0.0366543,-0.6715658,0.020149183,0.1941271,0.4448424,-1.210613,0.14767039,0.34997112,-0.22181432,-0.6149402,0.8521739,1.0241088,-0.47620505,0.79953617,-0.785003,-0.70503604,0.47778913,0.7043629,-0.6034648,0.6560107,0.8573559,0.91166544,0
image_3963.png,-0.65538883,-0.5884603,0.11489737,0.96586496,0.64552504,0.087993525,-0.19929191,0.9200709,-0.5228325,-0.009321364,-0.13030732,-0.9716584,-0.11014579,0.9468471,0.25506094,-1.1085693,0.3725542,-0.34001598,-0.8176322,-0.6084399,0.78396314,1.320366,-0.624592,0.5635724,-0.35516277,-1.0166831,1.2013941,0.4622205,-1.226161,0.8449835,1.2876662,1.5088319,0
image_3964.png,0.0012254866,-0.05679448,-0.1293652,1.1244235,0.027066587,0.18393612,-0.7379255,-0.06725469,-0.07477468,-0.1317974,-0.56342137,-0.4229878,0.43928245,0.28416425,0.7067669,-1.6017876,0.5214345,0.03751041,0.12109234,-1.0991437,1.213096,0.8975399,-0.08979577,1.1798518,-1.0358878,-1.2002788,1.4122069,1.202149,-0.44920176,0.5456711,1.257851,0.981941,0
image_3965.png,-0.19224969,0.041178454,-0.08316496,1.2237728,0.3576529,0.41511995,-0.09689106,0.35631338,0.041011326,0.4299261,0.58635914,-0.060673136,0.25114563,0.07957624,0.2346802,-0.55519944,0.03183478,0.30938968,0.6368306,-0.53635633,-0.20207575,0.6158831,0.64594036,-0.26202294,-0.1906054,-0.009673935,0.07645726,0.4715941,-0.34949458,0.18858506,-0.0923337,0.54200786,0
image_3966.png,0.12052665,0.29188702,0.74270624,1.2168244,-0.82074845,0.027613599,-0.8103699,0.3480512,-0.13291192,-0.2950675,-0.19031689,0.29562238,0.27074704,0.2731816,0.17112058,0.13554564,-0.116334684,-0.42391267,0.9002263,-1.6601653,0.72973603,-0.38073823,-0.12704435,0.9900376,0.0064931787,-1.0734541,0.6314888,0.8869991,-1.0357473,0.047099903,0.6302858,0.35763982,0
image_3967.png,-0.45707065,-0.26125616,-0.61713576,0.30567506,0.47582677,-0.07282509,-0.5369262,-0.5424064,0.16865225,0.35318947,0.120124236,0.4355609,-0.25967854,0.32284677,1.0238093,-1.4062098,0.33683744,0.1374591,0.02261494,-0.89165276,-0.49583375,0.7391012,0.4043514,0.66372985,0.086139984,-1.0395988,1.1877587,0.997438,-0.6025781,-0.30882287,0.5883002,0.12440097,0
image_3968.png,-0.18174717,-0.19089028,0.32293013,-0.17381454,-0.5590894,0.49841776,-0.4111142,0.40591115,-0.6123634,0.32449192,-0.15417969,0.2888265,-0.048242062,-0.1752999,0.46674633,0.34250322,-0.8928204,0.3324718,0.71780944,-0.51915395,-0.18954171,-0.88786364,-0.21508384,0.8311572,0.105661936,0.3785504,-0.5005726,0.145177,-0.42962706,-1.0879521,0.33235538,0.05871137,0
image_3969.png,-0.2868764,0.14682592,0.51306987,1.1375574,0.26756477,0.18865345,-0.4334539,0.55865264,0.050327856,0.19871652,0.3578479,-0.68801224,0.7109675,0.41752678,0.42004892,-0.9412519,0.3657019,0.025843775,0.20548876,-1.1531007,-0.06862183,0.5422374,-0.18902494,0.51035357,-0.1516251,-0.4165006,0.5207006,0.941599,-0.8724438,-0.17919557,-0.28532735,0.59026164,0
image_3970.png,-0.22421275,-0.19018348,-0.09336541,0.7690579,0.35610363,0.3979484,-0.10009001,0.46415558,-0.06506642,0.2943916,0.21967383,-0.2906478,0.067697056,0.33324555,0.21035707,-0.69740164,0.16705051,0.5252005,0.5998553,-0.6364664,0.15740061,0.35668123,0.12626614,0.15751527,-0.27937436,-0.4033634,0.29303923,0.44448608,-0.47852102,0.13580412,0.2765968,0.39423916,0
image_3971.png,-1.4294939,-0.61739355,0.6513498,1.3078302,0.2828854,-0.030878568,-0.2672077,0.47079957,-0.4601309,-0.018258367,-0.88871473,0.33022222,-0.20839426,0.9621226,1.8278338,-0.8516007,-0.5677023,-1.2143673,-1.0321323,-1.245649,-0.19088705,1.6054955,-1.3051065,0.47457272,1.129344,-1.1775552,0.81229645,0.30979505,-0.85571426,-0.109897904,0.5207703,0.13214342,0
image_3972.png,-0.1210123,-0.22210819,0.005610329,0.84779185,0.6036821,0.12859619,-0.3333,0.120994456,-0.3017458,-0.17375253,-0.106727645,-1.0602864,-0.3019782,0.16387989,0.3396918,-1.4503409,0.66008353,-0.051344488,-0.45432347,-0.7883508,1.1850479,0.98721576,-0.5369257,0.9379094,-0.9023714,-0.87163144,1.2261783,0.7908714,-1.103218,1.3471891,0.96043074,1.1705527,0
image_3973.png,-0.35325184,-0.13721196,-0.22127977,0.046541277,-0.7666656,0.606997,-0.079307534,0.6561371,-1.0412313,0.14950928,-0.53300256,-0.6436609,-0.22182941,-0.49085847,0.17079546,0.070742816,-0.63034236,-0.1571436,-0.0027440637,-0.5500932,-0.19702601,0.18306226,-0.6695216,1.0146327,-0.17009716,0.795509,-0.0029519675,0.36341533,-0.25946245,-0.890323,0.6733181,0.7466486,0
image_3974.png,-0.044889584,0.016456934,0.06692903,0.64353037,0.23873168,0.32168356,0.0329949,-0.012407879,0.128771,0.11103588,0.34380138,-0.11419274,0.18164352,0.057999995,0.18497725,-0.3896712,-0.004547054,0.10612521,0.5589538,-0.51426685,0.028354686,0.25781766,0.16681542,-0.091424234,-0.09470361,-0.11577601,0.058863323,0.37038425,-0.1506027,0.05502301,-0.27493834,0.043458663,0
image_3975.png,-0.34932375,-0.27919853,-0.119800486,1.6381893,0.61352944,0.767655,-0.14672992,0.46127072,0.13878682,0.71509075,0.4277736,0.15750115,0.49081507,0.35205325,0.55303615,-0.8965208,-0.242893,0.5386483,0.75410765,-1.1307317,-0.24116556,0.8833716,0.27540827,0.14061476,0.048417583,-0.58831054,0.11971111,0.60708123,-0.53722346,-0.17933334,0.049511436,0.45985755,0
image_3976.png,-0.04011913,0.003729684,-0.23485628,0.53829396,0.3042789,0.23213567,0.1791202,0.1135992,-0.10829185,-0.1798278,-0.1403593,-0.8570967,0.0633525,0.3743988,0.050048772,-1.0482328,0.84042984,-0.24832797,-0.51028746,-0.31314337,0.39202148,0.7587564,-0.03990223,0.58073044,-0.38804862,-0.16020031,1.1739221,0.31323934,-0.7297128,0.5139393,0.9702086,0.85055566,0
image_3977.png,-0.6046166,-0.3758073,-0.72115296,0.68295276,0.96686363,0.65154296,0.17162552,0.30328014,-0.4697225,0.7484347,-0.14763807,-0.435373,0.28369215,0.16484076,0.7175745,-0.93394405,0.17004801,0.124157004,-0.8605351,0.16762063,0.31569842,1.1063969,-0.5160121,0.33539534,-0.25085422,-0.55118567,0.094279945,0.13038729,-0.4085951,0.14821865,0.83136773,1.077894,0
image_3978.png,0.14619567,-0.010798715,0.14975668,0.19130053,0.21647848,0.23365423,0.079097375,-0.2601362,-0.08018898,0.05286407,0.4362144,-0.4262939,0.16911048,0.06351958,-0.07992485,-0.31862953,0.23939802,-0.09976475,0.11613837,-0.27681068,0.36964118,0.16490379,-0.0042448533,0.1900743,-0.322003,-0.026619805,0.18163233,0.3381908,-0.4476877,0.27393842,0.10924275,0.27037296,0
image_3979.png,-0.22758459,0.11281008,0.8324004,1.515653,-0.6905382,-0.2039715,-1.3531777,0.8293275,-0.025625443,-0.26229924,-0.90806454,0.23472406,0.2565079,0.72262096,0.92594117,-0.85385895,0.41613656,-0.07676982,-0.034943897,-1.2701193,0.44002232,0.08957477,-0.50378233,1.2006531,-0.1368551,-1.0562283,0.89403486,0.5633977,-1.0707992,0.17523523,0.60546196,0.4505408,0
image_3980.png,-0.3154658,-0.45144704,-0.3678354,1.1199368,0.59063536,0.27430454,-0.5644677,0.26266295,-0.11970245,0.35482275,-0.19152023,-0.5925338,0.31509846,0.379552,0.5190506,-1.6455566,0.42046818,0.36223042,-0.27483103,-0.91355306,0.6006051,1.4465947,-0.30775496,0.9110321,-0.75159335,-1.0768124,1.0102155,0.9654521,-0.5215268,0.4464321,0.80517024,1.0335125,0
image_3981.png,0.37973213,0.22788201,-0.9526916,1.4831214,0.041907128,0.02638628,-0.011058859,-0.6623203,0.32350197,-0.49952492,-1.1310734,-0.27527127,0.7205137,0.19484466,0.82409984,-2.0598924,1.3012035,-0.3887299,-0.69592947,-0.10841407,1.2556216,1.1463127,-0.10930328,0.8572383,-0.89119774,-1.0002551,1.8349197,0.3594361,0.19484724,0.73788697,0.8904052,0.9477729,0
image_3982.png,-0.20145777,0.18495952,-0.6752666,0.40621594,-0.035243332,0.27612707,-0.45071307,-0.5544038,-0.33371088,0.33611727,-0.5097221,-0.41502297,0.24539825,-0.4100623,1.0487311,-1.6893879,0.64673173,0.26887426,-0.53567487,-0.21815641,0.9281664,0.7341765,-0.492536,1.1107708,-0.90263397,-0.6470982,0.40288964,0.80164135,-0.12227873,0.4235034,0.97743315,0.68532276,0
image_3983.png,-0.77480096,-0.013904633,0.8967282,1.7960877,-0.6475389,-0.53877854,-1.2967095,0.7423541,-1.0312636,-0.20918512,0.1484781,0.7192011,-0.11406733,0.90676415,1.2541859,-0.1957405,-0.3205275,-0.92160106,-0.37583786,-1.1809565,0.020221388,1.233208,-0.019759232,0.13099173,0.11359353,-0.3025889,0.6416348,0.61356753,-1.1642188,0.18165079,0.102717556,0.98428094,0
image_3984.png,0.022337496,-0.2643504,-0.07444759,0.63072205,0.2553939,0.36847472,0.10758966,-0.31330952,-0.013461644,0.13469176,-0.013090601,-0.13636084,0.42219007,0.26596588,0.0959277,-0.49145713,0.08554978,-0.34950325,-0.14711478,-0.4719445,0.38690928,0.6659482,-0.044795,0.53762215,-0.06737513,-0.4415221,0.52241886,0.3454334,-0.47689715,0.18495059,0.69342554,0.44307095,0
image_3985.png,-0.061070748,0.19921164,-0.024707958,0.50014514,-0.28922957,0.33532,-0.19417879,-0.1766324,-0.31777897,0.12731916,0.5520123,0.17047025,0.11076151,-0.040929466,0.25938153,0.015868679,-0.22493301,-0.27477747,0.81551474,-0.45919624,0.47033435,-0.27768117,0.33970886,-0.056395065,-0.25066945,-0.3320284,-0.025990462,0.5883031,-0.21286495,-0.077902384,0.3153089,0.37695146,0
image_3986.png,-0.15695243,0.15685044,0.6017193,-0.022876183,0.3757954,0.5879483,0.5054516,-0.3017417,-0.5699,0.1210175,1.2044091,-1.1664838,0.2251623,0.3794499,-0.10846635,-0.4706093,0.6989701,-0.4653083,-0.10750972,-0.2633828,0.21920787,0.11276955,0.025167044,0.31211314,-0.1559195,0.84158313,-0.0019510027,0.325171,-1.5606031,0.29556036,0.3288409,0.62404996,0
image_3987.png,-0.2410037,0.2108009,0.15153594,1.1949106,0.08944212,-0.11749549,-0.64322454,0.4493889,-0.13738638,0.07038879,-0.044203185,-0.3010722,0.41238147,0.3646291,0.50519407,-0.8563536,0.47842032,-0.32141128,-0.40425333,-0.9822274,0.21103074,0.79392725,-0.25155073,0.7831398,-0.1180789,-0.89012474,0.92488015,0.8882173,-0.9375995,0.057426997,0.33911645,1.0140197,0
image_3988.png,-0.8513978,-0.103633426,-0.29569957,1.0895699,0.14566016,-0.1009624,-0.5970248,0.5443513,-0.66678214,0.08401624,0.30489168,0.09158326,-0.6160484,0.78172785,1.1294433,-1.3104609,0.3789952,0.15438192,0.4772719,-0.73282605,0.24757615,0.8062272,0.4375126,0.056441166,-0.3466669,-0.7894879,1.0330976,0.8657241,-0.8233178,0.25171602,0.795677,0.9872801,0
image_3989.png,-0.048382033,0.057803996,-0.0758075,0.39945883,0.30530694,0.25466773,-0.14470415,0.066795506,-0.25355256,-0.16365246,-0.10327243,-1.0910839,0.031062696,0.17232458,0.28306073,-1.2712975,0.7642434,0.05638747,-0.038015902,-0.6306504,1.0036697,0.44505176,-0.4160763,0.83230925,-0.891359,-0.6140531,1.0096135,0.8428697,-0.6822067,0.5538888,0.82793015,0.85920185,0
image_3990.png,-0.42969972,-0.3877762,0.51613533,1.4324938,0.14473942,0.6875387,-0.57134783,1.2008064,0.09879056,0.38840875,-0.22419426,0.09692201,0.25287336,0.94596666,0.4120308,-0.5771138,-0.030643608,0.5403728,0.6562507,-1.1796322,-0.18159983,0.299388,-0.034530647,0.47441968,0.12882088,-0.6644766,0.29425177,0.30550414,-0.9163239,-0.21748146,0.6304149,0.3086281,0
image_3991.png,-0.10302652,0.17301057,-0.26204306,-0.15331319,-0.29289573,0.26954716,-0.29270828,0.03236332,-0.33324304,0.55799335,-0.17919539,-0.4943238,0.41072646,-0.50424546,0.3397135,-0.34953833,0.1021228,-0.042538352,-0.29482293,0.02847232,-0.22292528,-0.13585736,0.10348963,1.0052855,-0.1933239,0.15952794,0.22749254,0.5895917,-0.36975187,-0.5133787,0.94293773,0.6496702,0
image_3992.png,-0.14718683,0.15985292,0.8640126,1.8087883,-0.35153872,-0.16100942,-1.3023046,0.6427317,0.124110594,0.12090929,-0.35841617,0.25452667,0.92528254,0.4924812,1.0209897,-0.79585797,-0.02092896,-0.18359342,0.19563854,-1.6939921,0.16104382,0.15246753,-0.19405438,1.2824427,0.11829774,-1.268226,0.95657027,1.0704178,-1.23668,-0.17646278,0.25835526,0.5922855,0
image_3993.png,-0.014512925,0.12612909,-0.2597575,0.51805454,-0.3502759,0.22193435,0.022978636,-0.3640398,-0.5107644,-0.4031659,0.028985087,-0.93524134,-0.6005546,0.045939866,0.17010413,-1.2737111,1.0549303,-0.42887998,-0.41556385,-0.63244015,0.37878734,0.9682165,-0.18277335,0.73153985,-0.68800104,0.32428333,1.1757419,0.5559952,-0.93034756,0.7966471,0.8224333,0.67061245,0
image_3994.png,-0.061434954,-0.06087823,0.23171028,0.76251936,0.5098996,0.07496621,-0.24015266,0.16388778,-0.10147584,0.095967576,0.5334141,-0.39059687,0.311972,0.31573933,0.24208401,-0.63469154,0.12756714,0.025199253,0.13865279,-0.6074265,0.46760556,0.48527527,-0.081404835,0.10544273,-0.40515527,-0.50938153,0.39659485,0.61270505,-0.61346734,0.31658173,-0.1495847,0.6660133,0
image_3995.png,-1.4688487,-0.7148924,0.2680642,2.125571,0.8662303,-0.15523633,-0.6609388,0.9669521,-1.1710927,0.94166905,0.87576336,0.658881,0.33563033,0.90342516,1.8158506,-0.31674865,-1.227755,-0.44362944,0.07768476,-1.2481308,-0.1947341,1.3871344,-0.46741134,-0.07332156,0.71341354,-1.396057,0.10897572,0.9274657,-1.4007833,-0.42356917,-0.39016834,1.2678262,0
image_3996.png,0.008377531,-0.16802208,-0.57378745,-0.028007792,-0.7316969,0.47020313,-0.38717362,0.62066036,-0.79587185,0.57782066,-0.42499092,-0.15839398,-0.08888145,-0.5877022,0.13203423,0.0629786,-0.5790799,0.4317822,0.4546299,-0.24992481,-0.1936366,-0.39734823,-0.26117018,1.0688058,-0.45078483,0.20788285,-0.042966656,0.47537002,-0.054891586,-1.3027267,0.74941546,0.8858902,0
image_3997.png,0.064882606,0.6948066,-1.466507,0.9467114,-0.54351276,0.22155876,-0.07261046,-0.8862314,-0.35994235,-0.049793832,-0.94694823,-0.10880617,0.5825599,-0.48059323,1.3386748,-1.9086678,1.2253824,-0.20688757,-0.8656986,0.26847705,0.9511963,0.7844931,-0.05700804,0.79020363,-0.85733026,-0.29128858,1.017077,0.29525045,0.4443733,0.43148813,1.0934085,0.74245346,0
image_3998.png,-0.30264565,0.0541993,0.27114657,0.87537533,-0.45234606,0.105184734,-0.56271726,0.16124469,0.24493921,8.941426e-05,-1.0770185,0.5481121,0.38265708,0.43444106,1.2013992,-0.8618829,0.09661924,-0.09029803,0.0253335,-0.6144446,0.15937726,-0.11736206,-0.16686109,0.9068419,0.33237937,-0.8541548,0.65456814,0.2093911,-0.31259322,-0.23543072,0.9031588,-0.14868918,0
image_3999.png,-0.22630247,-0.050053522,-0.50345796,0.7020822,0.50183684,0.46778554,0.23751943,-0.26977012,-0.09953323,0.1030011,0.13894476,-0.8526687,0.09496893,0.14064983,0.32158247,-1.4495015,0.692151,-0.3639202,-0.30287373,-0.43822786,0.39513537,1.1232457,-0.054348156,0.5186213,-0.41626775,-0.42737037,0.99567467,0.74400437,-0.46809337,0.3189815,0.7803202,0.94149363,0
image_4000.png,-0.47038624,0.3314026,-0.45006725,0.14614809,0.24434039,0.21533674,-0.06652138,0.31196764,-0.5020934,0.39999065,-0.35977253,-0.9109519,0.10420579,-0.64627254,0.78480345,-0.85030067,0.1649896,0.46360368,-0.14509088,-0.42380294,0.517607,0.23480372,-0.8498624,1.1085602,-0.3860093,-0.49838725,0.07994517,0.8435404,-0.5236739,0.01606585,0.52386075,0.7254587,0
image_4001.png,-0.9250909,-1.3272475,1.4320713,1.3323085,0.062387716,1.5159066,-0.77715296,-0.4802081,0.76535374,0.50885504,-1.0072067,1.8890793,0.19026494,1.615826,2.1441867,-1.2685839,-1.3299367,-0.31417614,0.9069122,-2.3229406,0.124609515,0.16174929,-0.8871296,1.0559748,1.3308489,-2.2828481,0.044594266,0.37335244,-0.73769575,-0.81499624,1.4051838,-1.5964196,0
image_4002.png,0.12155871,-0.23367824,-0.09313051,0.32277584,0.20282285,0.24481924,0.016097821,-0.0056848084,-0.07170561,0.07597741,0.28290027,-0.25392953,-0.008948177,0.19030634,-0.20691252,-0.34708655,0.17173906,0.15288033,0.13759497,-0.33273613,0.17213042,0.38297394,-0.059797723,0.10090851,-0.34325656,-0.053587254,0.19689427,0.18158154,-0.2485916,0.12522349,-0.0030341307,0.25793862,0
image_4003.png,-0.07257981,-0.28855732,0.025597468,0.6837945,0.26647893,0.25719726,-0.34635317,0.27285376,0.19709258,0.29411355,-0.030771464,0.082901865,0.18264513,0.35999593,0.22604005,-0.5870257,0.09256304,0.34855735,0.12904252,-0.44523704,-0.29796767,0.5800526,0.18604933,0.20507966,-0.15044834,-0.19606297,0.31015328,0.25740167,-0.18622553,-0.16803218,0.09477137,0.1828072,0
image_4004.png,-0.7774305,-0.8879765,0.4995408,1.8528309,1.0830872,2.139031,0.09443136,-0.3584343,0.49692643,1.0722635,0.34524345,0.925719,0.35225344,0.6306624,1.6892964,-1.434591,-1.1388655,0.33296427,0.97109276,-1.6472934,-0.56898177,1.2027817,0.5488762,0.103373505,0.65505385,-0.3217596,-0.29170978,0.36647168,-0.80900615,-0.050369937,0.93134606,-0.5367502,0
image_4005.png,-0.62448955,-0.2177555,0.3332468,1.0602144,0.33157364,0.1504942,-0.20922363,0.6477753,-0.9955073,-0.2502221,0.47757664,-0.15351196,-0.14317238,1.0754184,0.4922141,-0.37012005,-0.13980982,-0.5584269,0.24432662,-0.55080265,1.4944235,0.6790537,-0.32608244,-0.40398115,-0.4773143,-0.9900536,0.4486091,0.42920828,-0.5783604,0.5447872,0.72312474,1.2976753,0
image_4006.png,0.07712701,-0.06507558,0.023934718,0.84279096,0.5800442,0.15134156,-0.060073465,0.24285239,-0.053815722,0.028011488,0.31385627,-0.053804446,0.17961243,0.33429396,0.065241404,-0.31657216,0.07946222,0.13054039,0.16953503,-0.35320732,0.5916843,0.38530806,-0.026666788,-0.07022397,-0.3353927,-0.5414821,0.25935262,0.21029358,-0.42453715,0.40121868,-0.033317164,0.6478569,0
