filenames,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31,labels
image_7264.png,0.13567063,-0.018642895,-0.15643317,0.38013628,-0.18853475,-0.0061195455,-0.4944929,0.26722983,0.16908261,0.118173055,-0.36344576,0.28360415,0.045549996,0.187885,0.21726258,-0.46684018,0.22473241,0.38544768,0.16154031,-0.46040615,-0.33842793,0.05324267,0.28715053,0.6249861,-0.06386977,-0.26112697,0.64120376,0.32187247,-0.19013841,-0.4550295,0.35272965,0.16180222,0
image_7266.png,0.1404715,0.28651893,-0.62317544,0.43988842,-0.26461223,-0.07086129,0.06487085,-0.018017663,0.123031326,-0.20982519,-0.5126303,0.24256316,0.1856963,0.12029467,0.32011846,-0.5227862,0.44097805,0.031462576,0.11252648,-0.029681068,0.0036604204,0.07035736,0.43153512,0.24929419,0.0032615033,-0.14225401,0.85363233,0.04726069,0.2553833,-0.26853883,0.43827835,0.16666578,0
image_7269.png,0.27134532,0.22567338,-0.38272107,0.30388716,-0.269976,-0.17184184,-0.13690361,0.28268436,0.19335948,-0.14808461,-0.5854258,0.24429005,-0.045738015,0.09071714,0.13710977,-0.36546487,0.44887608,0.31512442,0.13942288,-0.25132564,-0.42248127,-0.07519039,0.30684644,0.5145445,0.09985445,0.009012584,0.8396297,0.07499171,0.044284467,-0.57695585,0.14000227,0.054774728,0
image_7271.png,-0.009291585,-0.064988226,-0.00447828,0.21196721,-0.0287007,0.08555461,-0.2244298,0.003519194,0.0020641084,0.015093234,-0.014984161,0.09763544,-0.06721774,0.106051035,0.1993903,-0.30539542,0.058075216,0.19074814,0.2896441,-0.3363357,0.0058488557,0.0114621,0.20766479,0.2184299,-0.11507565,-0.076030426,0.2599959,0.20151816,-0.16915908,0.013175934,0.17679259,-0.010170387,0
image_7274.png,-0.019309057,0.13528125,-0.62223697,0.39984888,0.16545016,-0.19525808,0.11733452,-0.1423255,0.21259092,-0.0086121475,-0.45390284,0.46979013,0.040891565,0.038788017,0.5144633,-0.5017402,0.23548591,0.15001918,-0.064238645,-0.1111769,-0.38248795,0.45124274,0.424518,0.1885135,0.32772005,-0.16322389,0.7572594,0.058897346,0.23330852,-0.27439922,0.12210749,-0.07879895,0
image_7275.png,0.27304855,0.24735285,-0.29696828,0.4209597,-0.2368133,-0.17961736,-0.037670504,0.26793873,0.17159323,-0.27640614,-0.66253877,0.38412416,-0.12495648,0.031675726,0.038484886,-0.07047815,0.23255531,0.13617966,0.1128322,-0.33210948,-0.070900895,0.008898268,0.12432027,0.40814844,0.16720085,-0.23978381,0.67653185,0.00034410096,0.05980205,-0.25816026,0.21188931,0.08437449,0
image_7282.png,-0.3944482,-0.20054796,-0.0020075205,0.89649874,0.6615299,-0.014261879,-0.1508645,0.35871464,0.04502753,0.4115209,0.25042522,0.28495303,-0.010595542,0.26603454,0.52095276,-0.34467748,-0.048540644,0.39621118,0.20280227,-0.52474153,-0.69782734,0.7580064,0.5177149,-0.12032033,0.3040455,-0.027224664,0.27663746,0.22782888,-0.596205,0.113674484,-0.23041518,0.0983561,0
image_7281.png,0.02404255,0.03502472,-0.155087,0.40374693,-0.06598898,-0.1082302,-0.3144709,0.18154886,0.029787943,-0.021690035,-0.07641763,0.24759959,-0.18288733,0.17034476,0.20730166,-0.3481776,0.235165,0.2754812,0.34036317,-0.3900608,-0.14549568,0.027483208,0.41746902,0.24226166,-0.07386681,-0.19047222,0.56130517,0.24708122,-0.29110727,-0.03500775,0.20784202,0.1569769,0
image_7286.png,0.030920966,0.121044755,-0.19118534,0.2705531,-0.21822318,-0.083556116,-0.31684938,0.13407396,-0.10256505,-0.093626186,0.038809493,0.18073562,-0.3224619,0.12161148,0.23404491,-0.40134692,0.27401045,0.25874686,0.47200865,-0.26722458,0.029359536,-0.16919892,0.42002538,0.15082356,-0.24802111,-0.12258653,0.48339912,0.27842146,-0.22572367,-0.033899378,0.23140119,0.24212198,0
image_7288.png,-0.19335112,-0.19558157,0.16971578,0.9364248,0.37335333,0.35702154,-0.28146738,0.21880284,0.25469968,0.48232618,0.0119543765,0.40638965,-0.0635567,0.06817411,0.57823294,-0.47820866,-0.13296492,0.58845675,0.4366185,-0.8910529,-0.81648433,0.54377735,0.5509657,0.40976515,0.35247353,0.09134391,0.24405056,0.30257595,-0.773406,0.047551688,0.09735973,-0.1966322,0
image_7292.png,0.26549655,0.18767661,-0.36464727,0.24471064,-0.2277163,-0.08400438,-0.090967976,0.11082889,0.17125383,-0.1675255,-0.40644306,0.118939206,0.020216497,0.08789617,0.06649031,-0.3794251,0.39134145,0.12290476,0.10265664,-0.18587627,-0.16168313,-0.06551784,0.24285091,0.40500912,-0.0445838,-0.11173964,0.7698705,0.14031975,0.071293175,-0.41395575,0.22397572,0.16189122,0
image_7295.png,-0.078513935,0.14691842,-0.20450191,0.5994759,0.47051948,-0.13712098,0.03765154,0.17937124,0.032575663,0.18354797,0.045252543,0.37303585,-0.097190775,-0.06639059,0.4266847,-0.16600557,0.010803131,0.31098038,0.08928479,-0.29899523,-0.38752314,0.3583627,0.2482634,0.021130327,0.27377516,-0.08269175,0.23104446,0.12692925,-0.3049158,-0.0815018,-0.35008606,0.16419025,0
image_7299.png,0.14579612,0.14009243,-0.29166248,0.28546026,-0.19467954,-0.03687974,-0.19507658,0.18921623,0.043903112,-0.06478908,-0.22405687,0.124278344,-0.13375196,0.07476969,0.14238401,-0.412575,0.32191348,0.28190732,0.32212853,-0.2649353,-0.082231544,-0.11614709,0.31336668,0.34456176,-0.14608604,-0.14330651,0.60193384,0.23104051,-0.09897976,-0.24489266,0.27389616,0.22331673,0
image_7301.png,0.12991871,0.109685466,-0.24878839,0.32721823,-0.2272648,-0.003740313,-0.25193813,0.16122118,0.13039267,-0.0851098,-0.31717944,0.18906035,-0.089914285,0.114783905,0.16843998,-0.45685536,0.2940911,0.21018215,0.23237427,-0.32748017,-0.1512807,-0.015131574,0.36372098,0.36319938,-0.09825425,-0.15325683,0.67365897,0.22380263,-0.06987176,-0.23440231,0.3683074,0.17143717,0
image_7304.png,0.12952593,0.24666154,-0.18863076,0.7528492,-0.046581425,-0.22249292,-0.029467557,0.22202113,0.07928951,-0.10812785,-0.47094825,0.5592785,-0.19819003,-0.14213526,0.3477268,-0.08713792,-0.03763627,0.3167941,0.39166015,-0.7309119,-0.15847816,0.23950198,0.13968499,0.54127896,0.38915095,-0.29861784,0.5363643,0.22873805,-0.27346388,-0.13625959,-0.056194168,0.013514813,0
image_7307.png,0.17388134,0.31727013,-0.22291793,0.24630657,-0.23377262,-0.31030962,-0.14200999,0.21577993,0.15033185,-0.31053397,-0.33985713,0.45398536,-0.19737644,0.17071705,0.21507582,-0.16298026,0.35206845,0.25783065,0.41987243,-0.3376262,-0.26888728,-0.37636754,0.37719148,0.28716886,0.22025111,-0.10928913,0.6919128,0.03678252,-0.10150748,-0.41922334,-0.052275773,-0.09740779,0
image_7309.png,-0.03878708,0.016934691,-0.073274426,0.603864,0.049204577,-0.13705108,-0.30541268,0.4492908,0.13937628,0.014350072,-0.2669387,0.20722705,-0.09338419,0.26322123,0.2579321,-0.35377443,0.27239192,0.4485154,0.3400339,-0.5000551,-0.30127233,0.119124204,0.3379091,0.31728286,0.078309074,-0.22781838,0.60376483,0.20445009,-0.38805056,-0.03648519,0.11512861,0.058044005,0
image_7313.png,0.004153472,0.15537126,-0.019134806,0.44879797,-0.037005045,-0.115854666,-0.24201648,0.47149652,0.09678316,-0.021522038,-0.1531487,0.14692764,-0.036133513,0.22054097,0.19142383,-0.22254871,0.2828003,0.4014754,0.41507196,-0.4093903,-0.30121946,-0.20713545,0.3408853,0.2987726,0.10863481,-0.087529734,0.47949487,0.14503388,-0.40158796,-0.20933306,0.04820152,0.074558094,0
image_7279.png,-0.13598385,0.0010940247,-0.11447095,0.5838442,0.17152318,-0.026967414,-0.34074807,0.13504958,0.0561635,0.17110433,0.105603285,0.39517337,-0.13182516,0.17288344,0.4767078,-0.43806687,0.1320667,0.39042744,0.37240288,-0.4831428,-0.3697746,0.17078362,0.5914663,0.1682422,0.07754558,-0.119697735,0.43394458,0.25614163,-0.46563673,0.042354714,0.12171984,0.054657184,0
image_7283.png,0.33376452,0.26310945,-0.5270533,0.2989164,-0.36384642,0.06040809,-0.03972422,0.11869984,0.102833554,-0.115430094,-0.5316223,-0.040885217,0.21619871,-0.09329165,0.014549768,-0.3407016,0.4078082,0.12852947,0.095530525,-0.046981763,0.042917494,-0.15953119,0.28025222,0.51766396,-0.20691781,-0.03515563,0.7374421,0.110462256,0.14272162,-0.27576926,0.533258,0.2899151,0
image_7287.png,0.01106198,-0.12130296,-0.28200558,0.5779002,0.089935824,0.026712136,-0.25205162,0.119213894,0.27846053,0.15411384,-0.57693666,0.503308,-0.03815568,0.15671463,0.39941406,-0.5270283,0.11353386,0.35038033,-0.039798006,-0.56542534,-0.5943058,0.6410958,0.33328608,0.59704894,0.29161546,-0.19456168,0.7274278,0.20645587,-0.13482518,-0.34069237,0.34671026,-0.05302108,0
image_7289.png,0.1963479,0.11506183,-0.20459336,0.27060074,-0.17548859,-0.020442234,-0.24922046,0.19106632,0.20866099,-0.06771197,-0.3792395,0.26671442,-0.028841747,0.14001319,0.1420814,-0.35476598,0.30871975,0.3476864,0.2893854,-0.34121323,-0.21746607,-0.17884296,0.33817732,0.47611633,0.0022484635,-0.14963831,0.6157633,0.1431176,-0.12228384,-0.3381157,0.28654078,0.026610887,0
image_7294.png,0.063633285,0.10126045,-0.2504032,0.35157174,-0.005486567,-9.639967e-05,-0.15913,0.1468157,0.121475935,-0.018920258,-0.15593487,0.2514026,-0.035787806,0.18492359,0.29360795,-0.46105093,0.27434513,0.371307,0.290364,-0.25070587,-0.22948667,-0.013388778,0.3429562,0.21829143,-0.0067766416,-0.04482431,0.48437575,0.101300165,-0.0674893,-0.28081968,0.054000027,0.02656945,0
image_7296.png,0.16020457,0.123897865,-0.22738996,0.36316603,-0.19455339,-0.10232185,-0.2751077,0.09902184,0.06504804,-0.15583852,-0.22880332,0.1964808,-0.12546743,0.119809784,0.19074339,-0.4699291,0.3207559,0.210601,0.26516742,-0.3250663,0.016601741,-0.020138523,0.30348003,0.31855306,-0.1898337,-0.20236081,0.65777934,0.23863778,-0.102925524,-0.11646565,0.206179,0.21195565,0
image_7297.png,-0.0031324578,-0.13839597,-0.2613139,0.58966905,0.0984271,0.02141631,-0.2800694,0.14556457,0.25601572,0.17287286,-0.5882223,0.49461308,-0.03051745,0.14840797,0.4103688,-0.518766,0.08909482,0.35466725,-0.08281916,-0.55972326,-0.57417625,0.6619371,0.2804096,0.6153622,0.27865884,-0.214273,0.69229186,0.20669076,-0.1508492,-0.3241977,0.3385889,-0.022341184,0
image_7303.png,-0.24933138,-0.042335,-0.08034466,0.7749743,0.36845192,-0.13023922,-0.181718,0.25364095,0.04752598,0.19112544,0.19045556,0.32239994,-0.19095287,0.2016044,0.44605523,-0.39281186,0.085550465,0.34929353,0.3534428,-0.5193091,-0.51712716,0.572427,0.51500374,-0.085731745,0.1786935,-0.07456939,0.40329766,0.28416464,-0.41672567,0.06894524,-0.22198446,0.083122924,0
image_7305.png,0.23346762,0.29617694,-0.33853748,0.21403691,-0.28833053,-0.15066499,-0.014116407,0.18651566,0.22692229,-0.2522932,-0.58940923,0.3639855,-0.002119066,0.13887373,0.19268353,-0.22061113,0.37501886,0.23448847,0.24153173,-0.20616318,-0.30963698,-0.28513548,0.3233325,0.42517704,0.25022537,-0.019093357,0.73411834,-0.053754408,0.06243321,-0.53778774,0.17845131,-0.12751858,0
image_7310.png,0.202232,0.18484691,-0.56946933,0.32586414,-0.25704592,0.114837885,0.07409238,0.07144581,0.050416164,-0.16048439,-0.44393137,-0.11422009,0.1455818,-0.016821222,0.10118079,-0.45037448,0.394861,0.13314411,0.16539949,-0.10916809,0.10186503,-0.021188116,0.23332442,0.30391467,-0.22579654,-0.04999913,0.73085195,0.0927224,0.18267967,-0.12312118,0.44015208,0.17223246,0
image_7280.png,0.12673184,0.045266476,-0.13243069,0.23287964,-0.22298354,-0.06628355,-0.41789904,0.12078094,0.0063798293,-0.06252477,-0.12074288,0.13625987,-0.13894613,0.14507744,0.16267471,-0.47809377,0.2801848,0.20189805,0.13864696,-0.16210718,0.045348406,-0.060898345,0.25797042,0.25431776,-0.33492106,-0.16208057,0.4850648,0.22355624,-0.08505405,-0.094861485,0.25952736,0.30248997,0
image_7284.png,0.34360763,0.4206114,-0.7771385,0.30287293,-0.16063419,-0.11034982,0.33315802,-0.04874481,0.26450646,-0.21790877,-0.64067024,0.36403644,0.15587582,-0.038193315,0.19533342,-0.3121662,0.43064576,0.06038654,0.090952076,0.057392977,-0.1403502,-0.09846706,0.3546915,0.37200946,0.25634253,-0.12934707,0.86539847,-0.07051439,0.38756132,-0.60084736,0.28984296,0.09089602,0
image_7285.png,0.007696888,-0.11679709,-0.28782654,0.6030804,0.103279985,-0.0055301357,-0.28437126,0.15393363,0.25157532,0.18388392,-0.6189877,0.5133651,-0.0024357028,0.11451381,0.4138268,-0.5032579,0.07422486,0.36634448,-0.101965055,-0.5644634,-0.54944414,0.6696444,0.25677675,0.66118455,0.29303214,-0.25956678,0.6882794,0.22453974,-0.13435648,-0.33993435,0.333154,0.005786614,0
image_7291.png,0.11712655,0.17837314,-0.42532098,0.13107672,-0.12898786,-0.24486266,-0.06613206,0.06387395,0.054088812,-0.052038178,-0.2810679,0.48506758,-0.20960116,0.068778254,0.3275848,-0.22712173,0.22331688,0.23127593,0.27119526,-0.2209861,-0.4975836,-0.14927594,0.38981196,0.34551892,0.26158237,-0.054473385,0.6915398,0.12765503,-0.03657889,-0.6801352,0.037723508,-0.012237706,0
image_7290.png,0.22206102,0.0926843,-0.24805866,0.30999324,-0.15094161,-0.014050564,-0.20612858,0.17313458,0.21501404,-0.025028143,-0.36803076,0.18942295,-0.0010547695,0.09085452,0.071020424,-0.35794383,0.31460512,0.30353108,0.2494963,-0.32256594,-0.19880065,-0.07121001,0.33542612,0.471742,-0.03564172,-0.18435995,0.6496473,0.20047566,-0.10560545,-0.2932758,0.31794915,0.10788336,0
image_7293.png,0.15280087,0.20223092,-0.42294735,0.4696628,-0.17981483,-0.101470664,-0.15971518,0.06252723,0.22046554,-0.1474075,-0.58926505,0.45841485,0.109016225,0.21406491,0.38864323,-0.5452659,0.38943028,0.21374752,0.03418773,-0.2493919,-0.20782314,0.14596918,0.3276,0.42659536,0.12655044,-0.18940115,0.79068583,0.035787795,0.13314857,-0.40401593,0.28369433,0.017815424,0
image_7298.png,-0.08289656,0.15208827,-0.19347036,0.178631,0.065403186,-0.20201111,-0.2276958,-0.0024986672,0.07219637,0.0147259515,0.08078446,0.52619326,-0.15943839,0.18005325,0.46701977,-0.31050166,0.16609877,0.32291856,0.40545598,-0.2717921,-0.3435481,-0.20486756,0.5902332,0.12795512,0.21900289,-0.12736653,0.42248762,0.14431208,-0.24687481,-0.25412273,0.036744617,-0.096962154,0
image_7300.png,-0.056461856,0.024500217,-0.03334001,0.46487498,0.14111811,0.099010386,-0.31654108,0.19780615,0.079460874,0.22394799,0.13726856,0.5205124,-0.13530253,0.14962178,0.41581675,-0.24700546,0.026855512,0.5751913,0.5342095,-0.34212923,-0.35240313,-0.19784151,0.6497703,0.12866591,0.08522697,0.018892208,0.14803949,0.070122615,-0.48894796,-0.014003781,0.14272419,-0.029457262,0
image_7302.png,-0.11109334,-0.15454344,-0.025981683,0.5796631,0.21738169,0.1997148,-0.33952147,0.3164124,0.13192652,0.43229854,0.019965902,0.41979405,-0.08455289,0.16493644,0.4152746,-0.34634048,0.0029566558,0.70021945,0.4165614,-0.45683622,-0.65860724,0.15268216,0.6497701,0.28940347,0.1449714,0.09619456,0.22674175,0.15620284,-0.58606595,-0.07113381,0.24780203,-0.053460356,0
image_7308.png,0.14275557,0.1200339,-0.4057093,0.23769839,-0.101341926,-0.118025444,-0.17898265,0.15226641,0.0719427,-0.058241237,-0.30687526,0.23547697,-0.1281879,0.10146012,0.2059644,-0.4512581,0.32819018,0.2982358,0.16871807,-0.19961135,-0.13056044,-0.047113195,0.3092535,0.37847868,-0.08209352,-0.22040945,0.6940728,0.18355332,-0.04753771,-0.3163721,0.28376794,0.23543894,0
image_7306.png,0.13481626,0.09809199,-0.33466786,0.27012518,-0.19618055,-0.05975187,-0.29835358,0.04199075,0.014624796,-0.022393217,-0.19725224,0.075548045,-0.10199959,-0.007111758,0.120490275,-0.43937218,0.32185137,0.15743275,0.110175654,-0.28235576,-0.035166524,0.07688245,0.28390825,0.37762043,-0.24994129,-0.21794915,0.6457643,0.33548713,-0.10400725,-0.08599557,0.3694631,0.28564495,0
image_7312.png,0.0025314845,0.15642332,-0.14644027,0.35770696,-0.27838847,-0.08288396,-0.33158726,0.21212813,0.000108925684,-0.13122815,-0.08025819,0.29771623,-0.3331369,0.20316799,0.2921268,-0.42164317,0.28272155,0.28396285,0.55476874,-0.44727185,-0.13515107,-0.17892252,0.4632247,0.25375953,-0.054128554,-0.16481866,0.5901216,0.28707725,-0.2791607,-0.16564472,0.26522923,0.112439506,0
image_7311.png,-0.0076309405,0.02376937,-0.03732385,0.52719826,0.056041952,-0.06401865,-0.28632155,0.38523966,0.22896896,0.0714736,-0.216932,0.109482214,-0.11287948,0.10100759,0.1880138,-0.33910367,0.25021932,0.5391747,0.49456778,-0.6129161,-0.3663462,-0.014114794,0.37477532,0.40790546,0.084511966,-0.19985071,0.5378429,0.28666306,-0.48663396,0.029429048,0.107705794,-0.07045873,0
image_7317.png,0.04296051,0.01271627,-0.01822562,0.07186477,-0.10816835,-0.004986632,-0.30178398,-0.08792945,0.092103414,0.004634178,-0.031680282,0.27809098,-0.07361959,0.10321417,0.25808734,-0.32549882,0.10547109,0.2776267,0.32896978,-0.31637883,-0.05628163,-0.23358454,0.27868992,0.3258441,-0.010309549,-0.1415509,0.2558078,0.1733306,-0.19150029,-0.09845795,0.17295343,-0.14201649,0
image_7320.png,-0.22947082,-0.14243132,-0.2221465,0.41652724,0.2776878,-0.11108107,-0.24348037,0.13590318,0.08680082,0.18045762,-0.114302434,0.3785354,-0.1301872,0.2739215,0.51228267,-0.46975157,0.12130784,0.32664007,0.0993557,-0.45757255,-0.65571964,0.46469027,0.42284316,0.23131567,0.2693045,-0.10256139,0.61409014,0.21859439,-0.28186572,-0.27053457,0.065342404,-0.0873202,0
image_7325.png,0.20897856,0.20368071,-0.552366,0.34916794,-0.16243236,-0.07220108,-0.0626366,0.0997474,0.07001189,-0.18638733,-0.38467717,0.089552484,-0.0031603877,0.14698902,0.18695213,-0.6215825,0.5042688,0.15248281,0.0943954,-0.12250847,0.038182992,0.053985517,0.27956474,0.31885234,-0.20791413,-0.2202221,0.8895817,0.17018999,0.12705463,-0.31130642,0.33339515,0.35620698,0
image_7322.png,0.19096304,0.22458377,-0.37402534,0.32027176,-0.23099735,-0.13458231,-0.10087164,0.1393807,0.05790079,-0.25221908,-0.37302643,0.23615767,-0.12490785,0.14466812,0.1942799,-0.42564288,0.3856409,0.14246579,0.1943746,-0.14856401,-0.010822788,-0.050023198,0.30578467,0.23067026,-0.103134,-0.1171039,0.7419018,0.08892098,0.11289439,-0.2822409,0.20952539,0.21591327,0
image_7330.png,-0.112766385,0.015561797,-0.23336028,0.51594836,0.24618712,-0.22617519,-0.14650336,0.3046395,0.067510605,0.14915226,-0.20165017,0.45755738,-0.2696989,0.11232968,0.40619442,-0.23169668,0.10641905,0.44851327,0.23347743,-0.49402547,-0.62419593,0.3370693,0.4080826,0.28878757,0.34345445,-0.13063659,0.575976,0.20800252,-0.40898725,-0.22179326,-0.004201603,0.0011893983,0
image_7332.png,0.13050833,0.2915913,-0.32796887,0.07024501,-0.2359772,-0.16018933,-0.12973593,0.13571191,0.093848534,-0.20912223,-0.34323516,0.44501537,-0.033381302,0.23344478,0.3074772,-0.24192066,0.33079338,0.25190943,0.25840014,-0.06936695,-0.18553269,-0.44733074,0.4112037,0.33427793,0.17626514,-0.050717898,0.6014751,-0.07004846,0.020315446,-0.522197,0.26271194,-0.044679817,0
image_7336.png,-0.07182691,0.038480967,-0.0950885,0.71595114,0.074027024,-0.07284813,-0.18012561,0.23922105,0.0952813,0.024955655,-0.041092705,0.15520644,-0.023806037,0.1430763,0.28132075,-0.37156722,0.16392624,0.2195396,0.3493649,-0.5242179,-0.3009734,0.3392699,0.409097,0.106747426,0.065956645,-0.103593595,0.52949053,0.28246072,-0.29412997,0.041988127,-0.041553505,0.093660325,0
image_7343.png,0.15967593,0.31385294,-0.69783485,0.32831153,-0.09776457,0.053802494,0.18824379,-0.25903222,0.16731419,-0.088004574,-0.40167513,0.113596514,0.2772153,-0.08718876,0.3612225,-0.5873048,0.3973559,-0.036520623,0.034892134,0.08152081,0.08399445,0.07832328,0.35731646,0.32926685,-0.013149177,-0.16088161,0.7144358,0.1273927,0.2990723,-0.2383226,0.45431635,0.18738975,0
image_7339.png,0.14583842,0.3304289,-0.5817389,0.43768442,-0.25114805,-0.09180802,0.06832128,-0.10229742,0.13518912,-0.22085257,-0.41036904,0.34343106,0.11902948,0.08084418,0.37187645,-0.4812937,0.41621143,0.021661641,0.16737449,-0.036006946,-0.067851365,0.043305174,0.47849795,0.14771801,0.056088,-0.062411413,0.76195943,0.026079748,0.26614866,-0.26653096,0.25695068,0.06431091,0
image_7345.png,-0.07969551,-0.00048199043,-0.2740901,0.25165433,-0.014703177,-0.13119093,-0.46288046,-0.014781415,0.042373087,0.21241894,-0.085215986,0.35468903,-0.15458809,-0.010888741,0.51785576,-0.57106847,0.1341905,0.336541,0.09727925,-0.3589842,-0.38879663,0.13340682,0.3398772,0.43339434,-0.005646415,-0.2437925,0.48407933,0.38151196,-0.24555759,-0.23862913,0.1782157,0.10020571,0
image_7347.png,0.15605126,0.030138588,-0.1667201,0.38915595,-0.16730171,-0.05607904,-0.45031363,0.28394336,0.17708088,0.08407361,-0.41434544,0.29648024,-0.00065142836,0.13059025,0.23975994,-0.44703937,0.23659994,0.43576527,0.1665099,-0.48077896,-0.34358385,0.03131613,0.21085072,0.64501137,-0.02309404,-0.25805223,0.62727237,0.2982462,-0.19611156,-0.45186317,0.2302847,0.118749864,0
image_7351.png,0.036665164,0.06682397,-0.29449773,0.41537675,-0.009010173,-0.12775,-0.16606532,0.0454066,0.10564994,-0.057366077,-0.21635506,0.11774837,-0.0867417,0.059470486,0.27381292,-0.5193575,0.2699367,0.15953094,0.10705837,-0.35395736,-0.18672933,0.3010155,0.26141375,0.2869589,-0.026097815,-0.18379147,0.6888001,0.28200793,-0.07946016,-0.08149972,0.108517066,0.12325837,0
image_7316.png,0.085219674,0.18769887,-0.11333439,0.6662994,0.031239849,0.017112074,-0.11797583,0.24239567,0.274651,-0.07732593,-0.267222,0.29368132,0.096673116,0.17595237,0.31595272,-0.35832822,0.25830653,0.3959525,0.54014254,-0.5477018,-0.12749614,-0.15987702,0.37204474,0.3024326,0.1536917,-0.27112013,0.54991406,0.13409534,-0.3021543,-0.058516342,0.072966516,-0.09993019,0
